quadkey,ts_prefix,dt,hour,baseline,crisis,change_raw,2_threshold_lower,2_n_pairs,2_low_confidence,2_change_median,2_change_mad,2_change,2_is_anomaly,2_anomaly_direction,2_D_raw,2_threshold_counts_outflow,2_D_excess,2_use_row,2_D_out_used,2_D_raw_used,2_D_excess_used
30011010230213,20240430_0000,2024-04-30,0,426.5510571102426,410.6058836830359,-15.945173427206669,-3.5,3.0,False,-6.531793713610682,9.413379713595987,-0.6745,False,,-15.945173427206669,55.37809319112877,0.0,False,0.0,0.0,0.0
30011010230220,20240430_0000,2024-04-30,0,2096.4360083977804,2038.821355506379,-57.61465289140142,-3.5,3.0,False,-32.30808409901783,6.490517736989659,-2.629879670952038,False,,-57.61465289140142,65.98756827909762,0.0,False,0.0,0.0,0.0
30011010230221,20240430_0000,2024-04-30,0,840.2818435059714,818.0277096350552,-22.254133870916235,-3.5,3.0,False,-7.541235032766622,9.383695204288301,-1.0575631507933851,False,,-22.254133870916235,56.233500733298946,0.0,False,0.0,0.0,0.0
30011010230222,20240430_0000,2024-04-30,0,2294.163696173378,2233.6351388827393,-60.52855729063867,-3.5,3.0,False,-53.96146748006504,6.567089810573634,-0.6745,False,,-60.52855729063867,88.03828636369397,0.0,False,0.0,0.0,0.0
30011010230223,20240430_0000,2024-04-30,0,824.3124443428609,800.25101112617,-24.06143321669083,-3.5,3.0,False,-24.06143321669083,7.086005973436045,0.0,False,,-24.06143321669083,60.8309230714368,0.0,False,0.0,0.0,0.0
30011010230230,20240430_0000,2024-04-30,0,425.4094452127799,399.97344490600585,-25.43600030677402,-3.5,3.0,False,-3.0776262458141446,5.878924521263571,-2.5652180512901195,False,,-25.43600030677402,33.58353554814549,0.0,False,0.0,0.0,0.0
30011010230232,20240430_0000,2024-04-30,0,449.9263738486314,399.1980359912254,-50.72833785740596,-3.5,3.0,False,-42.21117006315916,8.517167794246802,-0.6745,False,,-50.72833785740596,86.40699998141537,0.0,False,0.0,0.0,0.0
30011010230233,20240430_0000,2024-04-30,0,139.82880454261723,123.70587545945136,-16.12292908316587,-3.5,3.0,False,-5.058775861139338,7.253456121847648,-1.0288573092458344,False,,-16.12292908316587,42.6971693770278,0.0,False,0.0,0.0,0.0
30011010230323,20240430_0000,2024-04-30,0,,,,,,True,,,,False,,,0.0,0.0,False,0.0,0.0,0.0
30011010230330,20240430_0000,2024-04-30,0,,,,,,True,,,,False,,,0.0,0.0,False,0.0,0.0,0.0
30011010232000,20240430_0000,2024-04-30,0,1975.096167071453,1979.2654885711224,4.169321499669422,-3.5,3.0,False,4.169321499669422,63.87355568486214,0.0,False,,4.169321499669422,327.27240555298806,0.0,False,0.0,0.0,0.0
30011010232001,20240430_0000,2024-04-30,0,942.52863550673,933.9190084454732,-8.609627061256788,-3.5,3.0,False,-8.609627061256788,36.993856932456424,0.0,False,,-8.609627061256788,200.57182018742057,0.0,False,0.0,0.0,0.0
30011010232002,20240430_0000,2024-04-30,0,2167.756463571725,2172.0606649955557,4.304201423830818,-3.5,3.0,False,4.304201423830818,95.7132626828793,0.0,False,,4.304201423830818,492.35468573714405,0.0,False,0.0,0.0,0.0
30011010232003,20240430_0000,2024-04-30,0,1092.136523328747,1084.5536988083736,-7.582824520373379,-3.5,3.0,False,-7.582824520373379,35.879946229066036,0.0,False,,-7.582824520373379,193.76490280314746,0.0,False,0.0,0.0,0.0
30011010232010,20240430_0000,2024-04-30,0,346.7103419798229,339.9634263996609,-6.74691558016201,-3.5,3.0,False,-6.74691558016201,6.605076734744557,0.0,False,,-6.74691558016201,41.02084971152739,0.0,False,0.0,0.0,0.0
30011010232011,20240430_0000,2024-04-30,0,247.71822061069335,240.99563457399347,-6.72258603669988,-3.5,3.0,False,-3.4606436004394823,3.261942436260398,-0.6745,False,,-6.72258603669988,20.38695720594192,0.0,False,0.0,0.0,0.0
30011010232012,20240430_0000,2024-04-30,0,604.646508477487,605.3127973587686,0.6662888812816163,-3.5,3.0,False,0.6662888812816163,9.049174074028656,0.0,False,,0.6662888812816163,46.290137003225865,0.0,False,0.0,0.0,0.0
30011010232013,20240430_0000,2024-04-30,0,517.2818448159782,503.6996106013435,-13.582234214634639,-3.5,3.0,False,9.253989373396621,12.151796070290857,-1.2675519504301893,False,,-13.582234214634639,53.802031747460305,0.0,False,0.0,0.0,0.0
30011010232020,20240430_0000,2024-04-30,0,1521.527345737935,1487.1784691085322,-34.34887662940287,-3.5,3.0,False,-34.34887662940287,25.07015010379746,0.0,False,,-34.34887662940287,164.43861030366693,0.0,False,0.0,0.0,0.0
30011010232021,20240430_0000,2024-04-30,0,1202.305197560697,1223.0392585253928,20.7340609646958,-3.5,3.0,False,-9.499591051425796,3.5562848792574187,5.734242046754184,False,,20.7340609646958,27.953256103169256,0.0,False,0.0,0.0,0.0
30011010232022,20240430_0000,2024-04-30,0,1428.0442173665804,1431.2612751930476,3.217057826467226,-3.5,3.0,False,3.217057826467226,6.11616880581937,0.0,False,,3.217057826467226,28.51991892722854,0.0,False,0.0,0.0,0.0
30011010232023,20240430_0000,2024-04-30,0,513.8282727708149,523.8508658794597,10.022593108644742,-3.5,3.0,False,10.022593108644742,17.852692588673676,0.0,False,,10.022593108644742,82.61554486075165,0.0,False,0.0,0.0,0.0
30011010232030,20240430_0000,2024-04-30,0,1097.2943719773016,1145.7576069638874,48.4632349865858,-3.5,3.0,False,45.0952440696758,3.367990916910003,0.6745,False,,48.4632349865858,0.0,0.0,False,0.0,0.0,0.0
30011010232031,20240430_0000,2024-04-30,0,572.5289263525738,557.7097886015285,-14.819137751045218,-3.5,3.0,False,-0.843543931631757,13.975593819413461,-0.6745,False,,-14.819137751045218,73.3633042992331,0.0,False,0.0,0.0,0.0
30011010232032,20240430_0000,2024-04-30,0,301.41506108803566,310.48536570392514,9.070304615889484,-3.5,3.0,False,9.070304615889484,9.06809062819542,0.0,False,,9.070304615889484,37.98427981507267,0.0,False,0.0,0.0,0.0
30011010232033,20240430_0000,2024-04-30,0,318.9732490438448,307.1662389471971,-11.80701009664773,-3.5,3.0,False,7.465717245559631,16.232421877660443,-0.800832721715366,False,,-11.80701009664773,76.76478916187038,0.0,False,0.0,0.0,0.0
30011010232100,20240430_0000,2024-04-30,0,87.2376774993823,80.17852152153931,-7.059155977842991,-3.5,3.0,False,-7.059155977842991,1.267645987646219,0.0,False,,-7.059155977842991,13.637007655769999,0.0,False,0.0,0.0,0.0
30011010232101,20240430_0000,2024-04-30,0,36.43189120558476,30.765747555947097,-5.6661436496376645,,2.0,True,,,,False,,-5.6661436496376645,0.0,5.6661436496376645,False,0.0,0.0,0.0
30011010232102,20240430_0000,2024-04-30,0,185.45069959353972,164.66700247341026,-20.78369712012946,-3.5,3.0,False,2.483909141160723,2.599327956990436,-6.037714625826252,True,outflow,-20.78369712012946,11.004078775023896,9.779618345105565,True,20.78369712012946,-20.78369712012946,9.779618345105565
30011010232103,20240430_0000,2024-04-30,0,99.68215221730912,81.21882814202397,-18.463324075285158,-3.5,3.0,False,-14.443575027101943,4.019749048183215,-0.6745,False,,-18.463324075285158,35.30216905029134,0.0,False,0.0,0.0,0.0
30011010232110,20240430_0000,2024-04-30,0,22.438250977441847,20.514982593522863,-1.923268383918984,,2.0,True,,,,False,,-1.923268383918984,0.0,1.923268383918984,False,0.0,0.0,0.0
30011010232111,20240430_0000,2024-04-30,0,17.572406718603126,15.96518213861406,-1.607224579989067,,1.0,True,,,,False,,-1.607224579989067,0.0,1.607224579989067,False,0.0,0.0,0.0
30011010232112,20240430_0000,2024-04-30,0,88.47401312406818,70.73797864229837,-17.736034481769806,-3.5,3.0,False,1.0809489779886405,3.189537055119075,-3.979278222598746,True,outflow,-17.736034481769806,15.469651011509896,2.2663834702599104,True,17.736034481769806,-17.736034481769806,2.2663834702599104
30011010232113,20240430_0000,2024-04-30,0,61.826647966684675,47.51271807570229,-14.313929890982386,-3.5,3.0,False,5.236784077516525,2.3204700119306807,-5.682881702392993,True,outflow,-14.313929890982386,6.804201899885079,7.509727991097307,True,14.313929890982386,-14.313929890982386,7.509727991097307
30011010232120,20240430_0000,2024-04-30,0,233.88389032055437,204.55068316552567,-29.333207155028703,-3.5,3.0,False,14.195455599025848,15.464088002805482,-1.898597771965816,False,,-29.333207155028703,66.04814411901594,0.0,False,0.0,0.0,0.0
30011010232121,20240430_0000,2024-04-30,0,194.38538465232728,151.4051578773004,-42.980226775026864,-3.5,3.0,False,8.697614421864529,6.612034182643413,-5.271706546648243,True,outflow,-42.980226775026864,25.612422107789946,17.367804667236918,True,42.980226775026864,-42.980226775026864,17.367804667236918
30011010232122,20240430_0000,2024-04-30,0,132.8071808308018,112.37854469599404,-20.42863613480776,-3.5,3.0,False,2.7769085592913996,3.881542037577816,-4.032454046520447,True,outflow,-20.42863613480776,17.364525290259905,3.064110844547855,True,20.42863613480776,-20.42863613480776,3.064110844547855
30011010232123,20240430_0000,2024-04-30,0,85.73992453754514,63.46965086924765,-22.270273668297484,-3.5,3.0,False,-0.32636181717526824,6.445584329062967,-2.296326878673181,False,,-22.270273668297484,33.772685244484954,0.0,False,0.0,0.0,0.0
30011010232130,20240430_0000,2024-04-30,0,193.99455070740416,152.8079432981507,-41.18660740925347,-3.5,3.0,False,11.398330287478359,3.568786698647756,-9.938543116035754,True,outflow,-41.18660740925347,7.120207066512961,34.06640034274051,True,41.18660740925347,-41.18660740925347,34.06640034274051
30011010232131,20240430_0000,2024-04-30,0,108.85787736966896,84.50999399822003,-24.34788337144893,-3.5,3.0,False,0.4647547344172125,10.834580834248342,-1.5446951440431793,False,,-24.34788337144893,55.756198445522294,0.0,False,0.0,0.0,0.0
30011010232132,20240430_0000,2024-04-30,0,63.95979131773307,51.40068367322164,-12.559107644511428,-3.5,3.0,False,1.363608950812818,3.5897329535815174,-2.6160364754087975,False,,-12.559107644511428,17.26361912559239,0.0,False,0.0,0.0,0.0
30011010232133,20240430_0000,2024-04-30,0,58.57786248060109,45.97427319295048,-12.603589287650614,-3.5,3.0,False,5.218715785455011,2.06760302802774,-5.814048736075105,True,outflow,-12.603589287650614,5.510136102012877,7.0934531856377365,True,12.603589287650614,-12.603589287650614,7.0934531856377365
30011010232200,20240430_0000,2024-04-30,0,1238.6196422999533,1275.56401414432,36.94437184436674,-3.5,3.0,False,36.94437184436674,25.151939408945736,0.0,False,,36.94437184436674,93.56976889886539,0.0,False,0.0,0.0,0.0
30011010232201,20240430_0000,2024-04-30,0,,,,,,True,,,,False,,,0.0,0.0,False,0.0,0.0,0.0
30011010232202,20240430_0000,2024-04-30,0,698.3421889870597,697.3292026252134,-1.0129863618462878,-3.5,3.0,False,25.510739787856892,13.017659314942762,-1.37430645979795,False,,-1.0129863618462878,42.03827074186833,0.0,False,0.0,0.0,0.0
30011010232203,20240430_0000,2024-04-30,0,418.30960819846695,423.5052927460121,5.19568454754517,-3.5,3.0,False,33.847999251995816,9.264538802621303,-2.086017089451218,False,,5.19568454754517,14.225960435438665,0.0,False,0.0,0.0,0.0
30011010232210,20240430_0000,2024-04-30,0,132.30038463678608,135.90904415004923,3.6086595132631487,-3.5,3.0,False,3.6359552326985067,0.027295719435358023,-0.6745,False,,3.6086595132631487,0.0,0.0,False,0.0,0.0,0.0
30011010232220,20240430_0000,2024-04-30,0,911.3810963126832,870.2166492804475,-41.16444703223567,-3.5,3.0,False,-10.01420424846367,31.150242783772,-0.6745,False,,-41.16444703223567,171.65371461644293,0.0,False,0.0,0.0,0.0
30011010232221,20240430_0000,2024-04-30,0,692.0013779740444,682.4515287767729,-9.549849197271556,-3.5,3.0,False,1.763947954849641,10.464533455677042,-0.7292399810682263,False,,-9.549849197271556,52.53681867950121,0.0,False,0.0,0.0,0.0
30011010232222,20240430_0000,2024-04-30,0,461.56926789701606,466.38865161053434,4.8193837135182775,-3.5,3.0,False,4.8193837135182775,43.21852218241543,0.0,False,,4.8193837135182775,219.442777351647,0.0,False,0.0,0.0,0.0
30011010232223,20240430_0000,2024-04-30,0,1051.9833242376003,1039.776152926121,-12.207171311479215,-3.5,3.0,False,-12.207171311479215,0.5063628726270508,0.0,False,,-12.207171311479215,14.834702896645528,0.0,False,0.0,0.0,0.0
30011010233000,20240430_0000,2024-04-30,0,,13.757103330263298,,,2.0,True,,,,False,,,0.0,0.0,False,0.0,0.0,0.0
30011010233002,20240430_0000,2024-04-30,0,52.19851122271776,45.53247567363237,-6.666035549085393,-3.5,3.0,False,3.511207094270034,0.7934728445294894,-8.65127295819903,True,outflow,-6.666035549085393,0.6061464355345807,6.059889113550812,True,6.666035549085393,-6.666035549085393,6.059889113550812
30011010233020,20240430_0000,2024-04-30,0,161.4524019070035,159.74794997573275,-1.7044519312707394,-3.5,3.0,False,5.462601336406124,7.167053267676863,-0.6745,False,,-1.7044519312707394,31.72744527125736,0.0,False,0.0,0.0,0.0
30011012000110,20240430_0000,2024-04-30,0,294.0318143729413,309.1133077114675,15.081493338526172,-3.5,3.0,False,2.370860679995417,12.710632658530756,0.6745,False,,15.081493338526172,63.58497965337396,0.0,False,0.0,0.0,0.0
30011012000111,20240430_0000,2024-04-30,0,255.1649371034029,272.60114517897273,17.436208075569823,-3.5,3.0,False,0.12819763893713798,3.4103722159564427,3.423160963160348,False,,17.436208075569823,17.568322384558115,0.0,False,0.0,0.0,0.0
30011012001000,20240430_0000,2024-04-30,0,302.12813631920716,292.66655924202183,-9.461577077185325,-3.5,3.0,False,-9.461577077185325,3.8797367618292924,0.0,False,,-9.461577077185325,29.59364329868647,0.0,False,0.0,0.0,0.0
30011012001001,20240430_0000,2024-04-30,0,233.42494024684635,244.79422624003345,11.369285993187106,-3.5,3.0,False,-2.5061714909687964,13.875457484155902,0.6745,False,,11.369285993187106,74.5063215199468,0.0,False,0.0,0.0,0.0
30011012001010,20240430_0000,2024-04-30,0,105.31918225411845,115.45205311938146,10.132870865263016,-3.5,3.0,False,0.10745761702551704,10.025413248237498,0.6745,False,,10.132870865263016,51.91470156582288,0.0,False,0.0,0.0,0.0
30011012001110,20240430_0000,2024-04-30,0,12.781334930796806,12.924069703288849,0.1427347724920427,,2.0,True,,,,False,,0.1427347724920427,0.0,0.0,False,0.0,0.0,0.0
30011012001111,20240430_0000,2024-04-30,0,68.3349267285093,65.21133400237528,-3.123592726134021,,1.0,True,,,,False,,-3.123592726134021,0.0,3.123592726134021,False,0.0,0.0,0.0
30011012010001,20240430_0000,2024-04-30,0,483.5927219451925,503.38023606171146,19.787514116518935,-3.5,3.0,False,9.003523541059394,10.78399057545954,0.6745,False,,19.787514116518935,46.95491532344526,0.0,False,0.0,0.0,0.0
30011012010002,20240430_0000,2024-04-30,0,,,,,,True,,,,False,,,0.0,0.0,False,0.0,0.0,0.0
30011012010003,20240430_0000,2024-04-30,0,254.3903329247801,249.64227740956275,-4.748055515217345,-3.5,3.0,False,-4.748055515217345,13.913637274430158,0.0,False,,-4.748055515217345,76.94632157971779,0.0,False,0.0,0.0,0.0
30011012010012,20240430_0000,2024-04-30,0,570.8796828984068,550.0127222463371,-20.86696065206968,-3.5,3.0,False,-20.86696065206968,19.71963931378525,0.0,False,,-20.86696065206968,123.19273915206728,0.0,False,0.0,0.0,0.0
30011012010013,20240430_0000,2024-04-30,0,421.1312617887318,403.6185751253324,-17.512686663399393,-3.5,3.0,False,-16.2431180532559,1.2695686101434944,-0.6745,False,,-17.512686663399393,22.830946274904868,0.0,False,0.0,0.0,0.0
30011012010020,20240430_0000,2024-04-30,0,163.8126663068218,148.27370596909594,-15.538960337725854,-3.5,3.0,False,-15.538960337725854,0.893571526506804,0.0,False,,-15.538960337725854,20.175728822194074,0.0,False,0.0,0.0,0.0
30011012010021,20240430_0000,2024-04-30,0,421.8333487680276,419.28480542035936,-2.5485433476682147,-3.5,3.0,False,-1.576143398085037,0.9723999495831777,-0.6745,False,,-2.5485433476682147,6.621954848850229,0.0,False,0.0,0.0,0.0
30011012010022,20240430_0000,2024-04-30,0,226.60721599315335,215.85836281296807,-10.748853180185279,-3.5,3.0,False,0.16422940316792278,3.4674408224892943,-2.122855033236681,False,,-10.748853180185279,17.82842126949706,0.0,False,0.0,0.0,0.0
30011012010023,20240430_0000,2024-04-30,0,916.4342879747284,912.8967593346008,-3.5375286401275616,-3.5,3.0,False,27.13312115287647,7.431290097296937,-2.7838172126944754,False,,-3.5375286401275616,11.42805800285263,0.0,False,0.0,0.0,0.0
30011012010030,20240430_0000,2024-04-30,0,738.7116561793929,743.6912571929669,4.979601013573983,-3.5,3.0,False,4.052688764298978,0.9269122492750057,0.6745,False,,4.979601013573983,0.7570856945038686,0.0,False,0.0,0.0,0.0
30011012010031,20240430_0000,2024-04-30,0,394.2431751010017,400.4562493045983,6.213074203596591,-3.5,3.0,False,6.213074203596591,8.299648808425786,0.0,False,,6.213074203596591,36.854043408694366,0.0,False,0.0,0.0,0.0
30011012010032,20240430_0000,2024-04-30,0,1161.8264180780666,1244.8004103411106,82.97399226304401,-3.5,3.0,False,0.2146055433836409,82.75938671966037,0.6745,False,,82.97399226304401,429.226244743957,0.0,False,0.0,0.0,0.0
30011012010033,20240430_0000,2024-04-30,0,306.8141939776033,,,,,True,,,,False,,,0.0,0.0,False,0.0,0.0,0.0
30011012010102,20240430_0000,2024-04-30,0,172.5701646825571,173.84363806397005,1.2734733814129413,-3.5,3.0,False,-4.960877852722689,0.9027923748283229,4.6578482768245895,False,,1.2734733814129413,9.645493585708797,0.0,False,0.0,0.0,0.0
30011012010120,20240430_0000,2024-04-30,0,209.96516682244552,214.8608693547286,4.895702532283082,-3.5,3.0,False,4.895702532283082,4.517788014994011,0.0,False,,4.895702532283082,18.54723008814544,0.0,False,0.0,0.0,0.0
30011012010200,20240430_0000,2024-04-30,0,168.58204380641604,160.97778638753303,-7.604257418883009,-3.5,3.0,False,-0.9056972426471646,2.9988037816115423,-1.506660377906763,False,,-7.604257418883009,16.466576761758205,0.0,False,0.0,0.0,0.0
30011012010201,20240430_0000,2024-04-30,0,422.1713163175489,434.8118801182191,12.640563800670236,-3.5,3.0,False,7.523776642857115,2.93025641670647,1.1778057777701545,False,,12.640563800670236,7.681408618036356,0.0,False,0.0,0.0,0.0
30011012010202,20240430_0000,2024-04-30,0,109.11079195322915,107.1867657664483,-1.92402618678085,-3.5,3.0,False,-1.92402618678085,0.9797865578534442,0.0,False,,-1.92402618678085,7.008166961409544,0.0,False,0.0,0.0,0.0
30011012010203,20240430_0000,2024-04-30,0,205.169860366488,205.91452855579547,0.7446681893074754,-3.5,3.0,False,0.7446681893074754,1.731921215818744,0.0,False,,0.7446681893074754,8.242321069944717,0.0,False,0.0,0.0,0.0
30011012010210,20240430_0000,2024-04-30,0,349.05794520706655,366.5116076926945,17.453662485627945,-3.5,3.0,False,12.169758065408075,5.283904420219869,0.6745,False,,17.453662485627945,15.248574730395546,0.0,False,0.0,0.0,0.0
30011012010211,20240430_0000,2024-04-30,0,,,,,,True,,,,False,,,0.0,0.0,False,0.0,0.0,0.0
30011012010220,20240430_0000,2024-04-30,0,39.84224018905234,41.24534896709527,1.4031087780429274,-3.5,3.0,False,1.4031087780429274,0.5560115600864961,0.0,False,,1.4031087780429274,1.482051281709091,0.0,False,0.0,0.0,0.0
30011012010221,20240430_0000,2024-04-30,0,66.82986990466233,69.39950954419005,2.569639639527722,-3.5,3.0,False,2.569639639527722,2.2392650709083313,0.0,False,,2.569639639527722,9.049971551249385,0.0,False,0.0,0.0,0.0
30011010220033,20240501_0000,2024-05-01,0,118.11527036027005,126.97331111060262,8.858040750332577,-3.5,3.0,False,4.52959989334353,2.8194441989732724,1.0354996063061963,False,,8.858040750332577,10.100577566117483,0.0,False,0.0,0.0,0.0
30011010220210,20240501_0000,2024-05-01,0,38.71914361528666,44.61236838469911,5.893224769412448,-3.5,3.0,False,3.742702037288524,2.0937447039640418,0.6927910456663291,False,,5.893224769412448,7.121799762376629,0.0,False,0.0,0.0,0.0
30011010220211,20240501_0000,2024-05-01,0,110.67466136292629,135.44309588357186,24.76843452064557,-3.5,3.0,False,12.943240661560964,2.543414830521783,3.135978119745518,False,,24.76843452064557,0.25461242491233627,0.0,False,0.0,0.0,0.0
