quadkey,ts_prefix,dt,hour,baseline,crisis,is_crisis_week,1_baseline_median,1_low_confidence,1_shortfall
30011010223023,20240429_1600,2024-04-29 16:00:00,16,1716.5685867861812,1727.4318105515629,False,1682.3839888365062,False,0.0
30011010223030,20240429_1600,2024-04-29 16:00:00,16,3043.351480639671,3089.8968667189542,False,3034.4969471040736,False,0.0
30011010223031,20240429_1600,2024-04-29 16:00:00,16,4720.866774563926,4671.269470262067,False,4720.866774563926,False,49.59730430185846
30011010223032,20240429_1600,2024-04-29 16:00:00,16,2169.0409281992215,2304.96899120168,False,2169.0409281992215,False,0.0
30011010223033,20240429_1600,2024-04-29 16:00:00,16,3016.178280898007,3057.905290153944,False,3016.178280898007,False,0.0
30011010223100,20240429_1600,2024-04-29 16:00:00,16,1045.5942544959078,1009.4088718150488,False,1045.5942544959078,False,36.18538268085899
30011010223101,20240429_1600,2024-04-29 16:00:00,16,1163.3453096662574,1142.177874433734,False,1163.3453096662574,False,21.16743523252353
30011010223102,20240429_1600,2024-04-29 16:00:00,16,3493.5835838394673,3325.520252532573,False,3493.5835838394673,False,168.06333130689427
30011010223103,20240429_1600,2024-04-29 16:00:00,16,2661.42904969661,2594.6125332658544,False,2623.365660049519,False,28.75312678366481
30011010223110,20240429_1600,2024-04-29 16:00:00,16,1773.8046910590351,1768.8997067526363,False,1786.916537616147,False,18.016830863510677
30011010223111,20240429_1600,2024-04-29 16:00:00,16,1636.6536533801257,1674.993333888738,False,1636.6536533801257,False,0.0
30011010223112,20240429_1600,2024-04-29 16:00:00,16,2355.3287512251086,2412.344343773427,False,2355.3287512251086,False,0.0
30011010223113,20240429_1600,2024-04-29 16:00:00,16,2198.437195509772,2316.1891246867585,False,2255.295855363569,False,0.0
30011010223120,20240429_1600,2024-04-29 16:00:00,16,4313.583005646508,4450.536036332748,False,4313.583005646508,False,0.0
30011010223121,20240429_1600,2024-04-29 16:00:00,16,3585.642031198064,3530.854547193274,False,3585.642031198064,False,54.78748400479026
30011010223122,20240429_1600,2024-04-29 16:00:00,16,2786.338911489393,2797.2779235647913,False,2786.338911489393,False,0.0
30011010223123,20240429_1600,2024-04-29 16:00:00,16,2017.4712956367632,2060.252922982619,False,2017.4712956367632,False,0.0
30011010223130,20240429_1600,2024-04-29 16:00:00,16,3195.0307644583095,3253.598890839797,False,3195.0307644583095,False,0.0
30011010223131,20240429_1600,2024-04-29 16:00:00,16,3177.0839007439968,3202.154851072331,False,3187.709727014312,False,0.0
30011010223132,20240429_1600,2024-04-29 16:00:00,16,2385.405451649478,2418.7430410659313,False,2376.3389892247483,False,0.0
30011010223133,20240429_1600,2024-04-29 16:00:00,16,2903.412901568392,2928.4116753056996,False,2903.412901568392,False,0.0
30011010223200,20240429_1600,2024-04-29 16:00:00,16,409.75006953595687,408.8797542745696,False,401.6299325386005,False,0.0
30011010223201,20240429_1600,2024-04-29 16:00:00,16,749.0252470143785,754.312066225407,False,742.9589132491392,False,0.0
30011010223202,20240429_1600,2024-04-29 16:00:00,16,327.16840250930505,318.5290014080859,False,322.57278811307765,False,4.04378670499176
30011010223203,20240429_1600,2024-04-29 16:00:00,16,299.0400504078285,290.0425850611898,False,296.16477538085604,False,6.122190319666231
30011010223210,20240429_1600,2024-04-29 16:00:00,16,1324.345621783553,1344.1803019532838,False,1317.8582833094474,False,0.0
30011010223211,20240429_1600,2024-04-29 16:00:00,16,1389.3312583630145,1412.1640089104912,False,1389.3312583630145,False,0.0
30011010223212,20240429_1600,2024-04-29 16:00:00,16,345.16825386296335,343.3190700551759,False,345.16825386296335,False,1.8491838077874263
30011010223213,20240429_1600,2024-04-29 16:00:00,16,,,False,,True,
30011010223220,20240429_1600,2024-04-29 16:00:00,16,313.04756669317004,317.1193163070232,False,313.04756669317004,False,0.0
30011010223221,20240429_1600,2024-04-29 16:00:00,16,251.65241204098277,255.0308629195166,False,251.19498908940528,False,0.0
30011010223222,20240429_1600,2024-04-29 16:00:00,16,760.6773143680233,777.1582459982312,False,760.6773143680233,False,0.0
30011010223223,20240429_1600,2024-04-29 16:00:00,16,684.341678217939,687.659261983414,False,684.341678217939,False,0.0
30011010223230,20240429_1600,2024-04-29 16:00:00,16,,,False,,True,
30011010223231,20240429_1600,2024-04-29 16:00:00,16,,,False,,True,
30011010223232,20240429_1600,2024-04-29 16:00:00,16,179.7255474602806,177.81650351961815,False,179.7255474602806,False,1.9090439406624569
30011010223233,20240429_1600,2024-04-29 16:00:00,16,38.46908830450061,43.98386668456017,False,39.50377679044382,False,0.0
30011010223300,20240429_1600,2024-04-29 16:00:00,16,1663.1566628430703,1726.3696591690891,False,1663.1566628430703,False,0.0
30011010223301,20240429_1600,2024-04-29 16:00:00,16,1341.1632630780362,1478.4815162529662,False,1341.1632630780362,False,0.0
30011010223302,20240429_1600,2024-04-29 16:00:00,16,,,False,,True,
30011010223303,20240429_1600,2024-04-29 16:00:00,16,405.2634111734189,,False,,True,
30011010223310,20240429_1600,2024-04-29 16:00:00,16,1651.858916466433,1784.9881556147575,False,1651.858916466433,False,0.0
30011010223311,20240429_1600,2024-04-29 16:00:00,16,1696.3405896311872,1713.72694088719,False,1696.3405896311872,False,0.0
30011010223312,20240429_1600,2024-04-29 16:00:00,16,485.90663722204494,553.2727694405559,False,485.90663722204494,False,0.0
30011010223313,20240429_1600,2024-04-29 16:00:00,16,610.0929404528231,620.5773781804555,False,610.0929404528231,False,0.0
30011010223320,20240429_1600,2024-04-29 16:00:00,16,,,False,,True,
30011010223321,20240429_1600,2024-04-29 16:00:00,16,,,False,,True,
30011010223322,20240429_1600,2024-04-29 16:00:00,16,,,False,,True,
30011010223323,20240429_1600,2024-04-29 16:00:00,16,,,False,,True,
30011010223330,20240429_1600,2024-04-29 16:00:00,16,,,False,,True,
30011010223331,20240429_1600,2024-04-29 16:00:00,16,292.2908715281825,289.6625095749397,False,292.2908715281825,False,2.628361953242802
30011010223332,20240429_1600,2024-04-29 16:00:00,16,,,False,,True,
30011010223333,20240429_1600,2024-04-29 16:00:00,16,,,False,,True,
30011010230022,20240429_1600,2024-04-29 16:00:00,16,154.17200045124582,136.0809696766045,False,164.2163580465946,False,28.135388369990096
30011010230023,20240429_1600,2024-04-29 16:00:00,16,254.42796558228056,258.72688973237246,False,317.82426371618925,False,59.097373983816794
30011010230032,20240429_1600,2024-04-29 16:00:00,16,446.8584779282795,510.6123931392159,False,516.6175418519041,False,6.005148712688197
30011010230033,20240429_1600,2024-04-29 16:00:00,16,353.71024400540983,398.3740451000518,False,401.9667275980471,False,3.5926824979953267
30011010230200,20240429_1600,2024-04-29 16:00:00,16,461.0096946330898,397.8224578137086,False,469.33168941468034,False,71.50923160097176
30011010230201,20240429_1600,2024-04-29 16:00:00,16,693.6285476401205,694.6629263209909,False,734.2896629226141,False,39.62673660162318
30011010230202,20240429_1600,2024-04-29 16:00:00,16,666.1156702051591,684.1463089229923,False,676.3725828322407,False,0.0
30011010230203,20240429_1600,2024-04-29 16:00:00,16,461.74714873860006,460.6142411368946,False,461.74714873860006,False,1.132907601705483
30011010230210,20240429_1600,2024-04-29 16:00:00,16,782.9108423215123,766.8798379319564,False,804.8535442265002,False,37.97370629454372
30011010230211,20240429_1600,2024-04-29 16:00:00,16,375.1888596231409,391.3172677873769,False,386.4336544348985,False,0.0
30011010230212,20240429_1600,2024-04-29 16:00:00,16,493.18570085397687,492.3436078277291,False,493.18570085397687,False,0.8420930262477668
30011010230213,20240429_1600,2024-04-29 16:00:00,16,331.8669538378058,317.9266932245195,False,321.98996770692304,False,4.0632744824035285
30011010230220,20240429_1600,2024-04-29 16:00:00,16,1489.7426077242542,1447.8611896531058,False,1499.708597488985,False,51.84740783587927
30011010230221,20240429_1600,2024-04-29 16:00:00,16,628.1021153416601,619.5988154552655,False,648.811992795081,False,29.213177339815502
30011010230222,20240429_1600,2024-04-29 16:00:00,16,1784.9510364457308,1761.9468292468296,False,1812.6700139509296,False,50.72318470410005
30011010230223,20240429_1600,2024-04-29 16:00:00,16,624.6877126139586,610.5328685739572,False,626.6630856238822,False,16.130217049925022
30011010230230,20240429_1600,2024-04-29 16:00:00,16,331.76422301423423,312.02919374059803,False,328.0531581846525,False,16.023964444054457
30011010230232,20240429_1600,2024-04-29 16:00:00,16,320.2708086425865,295.2295563057809,False,321.462987505056,False,26.233431199275117
30011010230233,20240429_1600,2024-04-29 16:00:00,16,99.21534602075228,87.09491987821079,False,91.39585516135892,False,4.300935283148135
30011010230323,20240429_1600,2024-04-29 16:00:00,16,,,False,,True,
30011010230330,20240429_1600,2024-04-29 16:00:00,16,,,False,,True,
30011010232000,20240429_1600,2024-04-29 16:00:00,16,1490.696134202117,1546.2874372314843,False,1504.317922704818,False,0.0
30011010232001,20240429_1600,2024-04-29 16:00:00,16,690.8242811841711,716.8884727977983,False,685.8286380807199,False,0.0
30011010232002,20240429_1600,2024-04-29 16:00:00,16,1503.448610147001,1586.5889769857806,False,1550.788698177027,False,0.0
30011010232003,20240429_1600,2024-04-29 16:00:00,16,818.6141333315883,865.1867646324596,False,818.6141333315883,False,0.0
30011010232010,20240429_1600,2024-04-29 16:00:00,16,250.90804742093928,254.1190730373214,False,250.86790204072375,False,0.0
30011010232011,20240429_1600,2024-04-29 16:00:00,16,152.38403387565512,150.38560086258224,False,152.38403387565512,False,1.9984330130728836
30011010232012,20240429_1600,2024-04-29 16:00:00,16,444.49548792936343,455.77100126596815,False,444.37817357902173,False,0.0
30011010232013,20240429_1600,2024-04-29 16:00:00,16,320.84071286371443,316.72908325000475,False,316.5240871276308,False,0.0
30011010232020,20240429_1600,2024-04-29 16:00:00,16,1091.752571176193,1115.036463568656,False,1099.9327511379158,False,0.0
30011010232021,20240429_1600,2024-04-29 16:00:00,16,932.5488510469428,927.571725838338,False,908.7187276729102,False,0.0
30011010232022,20240429_1600,2024-04-29 16:00:00,16,1019.491021604352,1029.7516902087775,False,1016.44301926658,False,0.0
30011010232023,20240429_1600,2024-04-29 16:00:00,16,382.86846738835305,383.8743917034177,False,380.5520861319828,False,0.0
30011010232030,20240429_1600,2024-04-29 16:00:00,16,827.2970131453175,820.0727271516703,False,827.2970131453175,False,7.224285993647186
30011010232031,20240429_1600,2024-04-29 16:00:00,16,452.37836312941215,446.9643751800565,False,452.37836312941215,False,5.413987949355658
30011010232032,20240429_1600,2024-04-29 16:00:00,16,233.1976213679918,232.72864068455107,False,233.1976213679918,False,0.4689806834407193
30011010232033,20240429_1600,2024-04-29 16:00:00,16,264.4602725028361,261.42251420810885,False,264.4602725028361,False,3.0377582947272685
30011010232100,20240429_1600,2024-04-29 16:00:00,16,56.05959375035102,55.31858118466922,False,,True,
30011010232101,20240429_1600,2024-04-29 16:00:00,16,28.262692517619392,27.830244069343276,False,28.50831915996011,False,0.6780750906168329
30011010232102,20240429_1600,2024-04-29 16:00:00,16,132.16369851853696,130.91654207787323,False,132.57975667348617,False,1.663214595612942
30011010232103,20240429_1600,2024-04-29 16:00:00,16,81.38101485652271,81.05850063982538,False,81.65781561359017,False,0.5993149737647911
30011010232110,20240429_1600,2024-04-29 16:00:00,16,20.24857015685643,23.22278232553352,False,,True,
30011010232111,20240429_1600,2024-04-29 16:00:00,16,,,False,,True,
30011010232112,20240429_1600,2024-04-29 16:00:00,16,68.24350810296411,80.10059077193912,False,76.77930053423945,False,0.0
30011010232113,20240429_1600,2024-04-29 16:00:00,16,45.98840427589387,53.857128191003845,False,46.79265128670338,False,0.0
30011010232120,20240429_1600,2024-04-29 16:00:00,16,182.6511242047136,181.04168208568169,False,182.6511242047136,False,1.609442119031911
30011010232121,20240429_1600,2024-04-29 16:00:00,16,140.30821907573028,139.19239132261845,False,140.30821907573028,False,1.1158277531118301
30011010232122,20240429_1600,2024-04-29 16:00:00,16,105.695718242075,99.05423319732242,False,105.695718242075,False,6.641485044752585
30011010232123,20240429_1600,2024-04-29 16:00:00,16,60.37631482573479,59.5424670412764,False,66.42301028314068,False,6.880543241864281
30011010232130,20240429_1600,2024-04-29 16:00:00,16,123.45188881812986,141.91530827142094,False,130.73684608207756,False,0.0
30011010232131,20240429_1600,2024-04-29 16:00:00,16,71.26096719799276,75.66273419639417,False,71.35141947929678,False,0.0
30011010232132,20240429_1600,2024-04-29 16:00:00,16,43.03366951523562,44.25040037315904,False,47.88167632876676,False,3.6312759556077197
30011010232133,20240429_1600,2024-04-29 16:00:00,16,40.87019339496866,36.98196930046973,False,39.038880538749225,False,2.056911238279497
30011010232200,20240429_1600,2024-04-29 16:00:00,16,889.1831528746815,842.1124555321679,False,856.5568968017935,False,14.4444412696256
30011010232201,20240429_1600,2024-04-29 16:00:00,16,,,False,,True,
30011010232202,20240429_1600,2024-04-29 16:00:00,16,496.1813004673141,491.8094891151079,False,496.1813004673141,False,4.37181135220618
30011010232203,20240429_1600,2024-04-29 16:00:00,16,334.2233789614986,339.31470463450677,False,334.2233789614986,False,0.0
30011010232210,20240429_1600,2024-04-29 16:00:00,16,103.35459196452469,104.3947491227248,False,104.47083694733624,False,0.07608782461143448
30011010232220,20240429_1600,2024-04-29 16:00:00,16,628.1349336676952,602.7732509332873,False,628.1349336676952,False,25.361682734407964
30011010232221,20240429_1600,2024-04-29 16:00:00,16,533.5344693919335,561.2899427688288,False,533.5344693919335,False,0.0
30011010232222,20240429_1600,2024-04-29 16:00:00,16,347.6225119586884,339.6090498965852,False,347.6225119586884,False,8.013462062103201
30011010232223,20240429_1600,2024-04-29 16:00:00,16,726.9780599828078,713.2940395931354,False,714.7502702278605,False,1.4562306347251024
30011010233000,20240429_1600,2024-04-29 16:00:00,16,13.600406835942708,14.439347530510844,False,12.40993403939358,False,0.0
30011010233002,20240429_1600,2024-04-29 16:00:00,16,33.508705515173794,37.04460985596568,False,34.52719430948049,False,0.0
30011010233020,20240429_1600,2024-04-29 16:00:00,16,94.987784008655,106.21195889215583,False,99.00138697396586,False,0.0
30011012000110,20240429_1600,2024-04-29 16:00:00,16,233.186650935346,224.27754777016264,False,243.14289142578292,False,18.86534365562028
30011012000111,20240429_1600,2024-04-29 16:00:00,16,213.76577867754227,205.9479149609537,False,213.99777488565127,False,8.049859924697557
30011012001000,20240429_1600,2024-04-29 16:00:00,16,230.20872883629195,234.2529919177763,False,230.86174673619544,False,0.0
30011012001001,20240429_1600,2024-04-29 16:00:00,16,179.99575912038438,183.64046893893288,False,181.38155274239296,False,0.0
30011012001010,20240429_1600,2024-04-29 16:00:00,16,86.19125421468374,86.48967517120694,False,88.70085964016673,False,2.211184468959786
30011012001110,20240429_1600,2024-04-29 16:00:00,16,,10.686841122602416,False,,True,
30011012001111,20240429_1600,2024-04-29 16:00:00,16,,,False,,True,
30011012010001,20240429_1600,2024-04-29 16:00:00,16,323.34014621463996,319.52252140071266,False,323.34014621463996,False,3.8176248139272957
30011012010002,20240429_1600,2024-04-29 16:00:00,16,,,False,,True,
30011012010003,20240429_1600,2024-04-29 16:00:00,16,170.58572944318567,171.88501423126536,False,,True,
30011012010012,20240429_1600,2024-04-29 16:00:00,16,394.4659076270834,393.79232556546793,False,395.407897180018,False,1.6155716145500492
30011012010013,20240429_1600,2024-04-29 16:00:00,16,303.74996197645925,307.70066706594446,False,303.74996197645925,False,0.0
30011012010020,20240429_1600,2024-04-29 16:00:00,16,118.82643132598032,113.89897448503817,False,118.82643132598032,False,4.927456840942156
30011012010021,20240429_1600,2024-04-29 16:00:00,16,285.25589384785616,290.509283398155,False,285.25589384785616,False,0.0
30011012010022,20240429_1600,2024-04-29 16:00:00,16,171.805027318354,155.4175250747681,False,169.86462147515147,False,14.447096400383373
